wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc
-0.046851720746891444,1.1122176972667375,-0.1573085548771244,-0.04791728142855371,0.18338031036750618,-0.18698337818537303,-0.25866678633885754,0.6088295161399797,0.04408324689846431,-0.28276269579737423,-0.06779686933107522,0.2520525421590921,0.7125437969118005,1.0942679039502798,-0.4702770757538675,0.32535790733064657,-0.019154338270400233,-0.009239682636689507,-0.04495997513106942,-0.050692771588183264
0.07742727618042797,0.6142251937065263,-0.1573085548771244,-0.010054773807958783,0.45961128988874583,-0.13604479499107908,0.005278293140816461,0.40882554491525985,-0.1392878426813399,-0.25023594491668943,-0.04354396707913078,0.7485141813714367,0.2650570084929238,0.40589746160214624,-0.8725346466171137,-0.6767028679624632,-0.5320649519555608,-0.20306789394939148,-0.04495997513106942,-0.14735103720210063
1.0716592515989833,0.6142251937065263,-0.1573085548771244,0.14139525667442093,1.1640002876679068,0.2820550611284228,0.0932599863007078,0.5088275305276198,1.5568947359318488,-0.014205462012100377,0.33788804106508635,0.16500273701104495,1.1600305853306772,0.9730448528596356,-1.2526740813351807,2.329479457916866,5.622862412266366,-0.420177567787037,0.04172285692163243,-0.24883016973408242
0.04635752694859811,1.610210200826949,-0.1573085548771244,0.027807733812636144,0.1005110165111343,-0.13604479499107908,0.0932599863007078,0.40882554491525985,-0.18513061507629094,-0.16510976051688464,-0.21110947354711057,0.8893834493218129,0.7125437969118005,1.0797769539442095,-0.8640287983028446,0.32535790733064657,-0.019154338270400233,-0.5222777420442112,-0.3916913033418768,-0.4449355340769555
1.2270079977581327,-0.3817598134138964,-0.1573085548771244,2.2616956834277366,1.5231005610455184,0.4893397907606487,2.4247748550378283,1.508847386651219,1.3735236463520448,-0.04738322020392563,0.815596721785204,-0.4761686861889712,1.6075173737495538,-0.4846190695306672,-1.2625632896183556,-0.6767028679624632,-0.27560964511298053,-0.12100708566466456,0.21508852102703613,-0.009552905095517738
-0.45075846076067955,1.610210200826949,-0.1573085548771244,-0.5401298804962877,-0.5348202363877169,-0.2051397048684877,-0.43463017265864023,-0.6911962968206993,-0.36850170465609516,-0.8999477257222177,-0.27798868884792705,0.8893834493218129,-0.6299165683448296,1.1385588238231172,2.4928601564724646,1.3274186826237562,0.49375627541476036,1.5371726626035125,-0.3916913033418768,-0.0779944766431799
0.5745432638897056,0.11623269014631492,-0.1573085548771244,1.769483084360003,2.1584318139443694,-0.0886366086518352,1.237021997379295,3.1088791564489777,0.640039288032828,-0.4376946927417727,0.8817410006541434,0.7877646491213707,2.0550041621684305,0.20818912803689554,-1.0767575920873824,-0.6767028679624632,-0.27560964511298053,0.5225750175937479,1.2552825056594583,0.9645380753582125
0.07742727618042797,-0.8797523169741077,-0.1573085548771244,-0.010054773807958783,0.29387270217600203,-0.15420112167419375,-0.03871255343912921,0.6088295161399797,-0.18513061507629094,-0.207210397700331,-0.0795558522411089,0.8893834493218129,0.7125437969118005,-1.1309458172651834,-0.6762205459070676,-0.6767028679624632,-0.5320649519555608,-0.2936461839194991,-0.30500847128917496,-0.2787099947216743
0.6056130131215355,-0.3817598134138964,-0.1573085548771244,1.693758069118813,0.7634653673621095,0.1171350937567978,1.8968846960784802,0.30882355930289995,0.7775676052176811,-0.08186769419249693,0.7207899220730577,0.8462163970002183,-0.6299165683448296,-0.8317678578918497,-1.1254581653847644,-0.6767028679624632,-0.5320649519555608,0.2821052112499183,0.6485026812905453,0.975122912053744
-0.2022004669060407,1.610210200826949,-0.1573085548771244,-0.2750923271521233,0.017641722654762396,-0.1890007478168302,-0.3466484794987489,0.1088195880781801,-0.46018724944599726,-0.3782415058393738,-0.2177239014340045,0.8893834493218129,-0.6299165683448296,1.1087354532586309,-0.27919920203418425,2.329479457916866,1.776032809627662,-0.16247971259587562,-0.3916913033418768,-0.1824606564632175
6.260307373314569,0.6142251937065263,-0.1573085548771244,1.655895561498218,5.307464980486502,6.133435677169992,1.368994537119132,2.908875185224258,7.4706123748805355,-0.16451674612248013,5.37514234515076,0.5975210083994077,3.8449513158439377,0.5533121112962376,-1.338956225861684,2.329479457916866,2.032488116470242,0.06558109039100188,1.4286481697648619,0.5537053848387435
0.35705501926689664,-0.3817598134138964,-0.1573085548771244,0.33070779477739554,0.5424805837451178,-0.05686303695638451,0.04926913972076213,1.0088374585894193,0.5025109708479748,-0.1462568531326273,0.07037117986182038,0.5195079070077666,0.7125437969118005,-0.3913294934547809,-1.0616608471158253,-0.6767028679624632,-0.5320649519555608,-0.28333103836385976,0.04172285692163243,0.11108644842637096
0.13956677464408768,-0.8797523169741077,1.2511630881713083,0.29284528715680064,-0.24477770789041525,-0.11889715312369299,0.44518675894027315,-0.2911883543712596,0.45666819845302375,0.012722652556156787,-0.2853380531666981,-0.866542501120426,-0.6299165683448296,-1.2092713965755486,-0.21356604011929092,-0.6767028679624632,-0.5320649519555608,-0.7214728536326648,-0.3916913033418768,-0.4062789655553427
-0.23327021613787055,-0.8797523169741077,0.7816725404884974,-0.426542357634503,-0.3828931976510351,-0.19000943263255882,-0.3026576329188032,-0.4911923255959794,-0.18513061507629094,-0.06645519020922806,-0.36324131494567113,-0.25181564680879565,-0.6299165683448296,-0.6959727626177471,-0.6199928745241149,-0.6767028679624632,-0.5320649519555608,-0.6315122633277673,-0.4783741353945787,-0.3834957693995426
-0.35754921306519,1.1122176972667375,-0.1573085548771244,-0.38867985001390803,-0.34145855072284914,-0.20060062319770905,-0.3026576329188032,-0.2911883543712596,-0.5060300218409484,-0.37925403949274844,-0.36030156921816275,0.828828453350932,0.2650570084929238,1.064753967299737,-0.47123388020769835,-0.6767028679624632,-0.5320649519555608,-0.4175517991728592,-0.6517397994999824,-0.6570757382158767
-0.10899121921055115,-0.3817598134138964,-0.1573085548771244,-0.23722981953152836,-0.18953151198616733,-0.17134876354157982,-0.25866678633885754,-0.19118636875889966,-0.001759525496486745,-1.0195889909792863,-0.2331575665034237,0.8893834493218129,-0.18242977992595288,-0.7030615981728084,-0.4438104628161195,-0.6767028679624632,-0.27560964511298053,-0.3832145279045487,-0.13164280718377128,0.0888888451618389
-0.35754921306519,-0.8797523169741077,-0.1573085548771244,-0.38867985001390803,-0.451950942531345,-0.20463536246062342,-0.3466484794987489,-0.4911923255959794,-0.3226589322611441,-0.6152507306417585,-0.3727954885600735,-1.217946833499821,-0.18242977992595288,-0.9424513216816364,0.1443520238989632,-0.6767028679624632,-0.5320649519555608,-0.41759254593968825,-0.6517397994999824,-0.44136532465324085
0.3881247684987265,-0.8797523169741077,0.31218199280568654,0.3685703023979905,0.5010459368169318,-0.019541698774426568,0.18124167946059913,0.7088315017523397,0.5941965156378769,-0.0995605576827896,0.06302181554304934,0.032415741034546655,-0.18242977992595288,-1.2092713965755486,-0.946693102621515,-0.6767028679624632,-0.5320649519555608,-0.30457980726888156,-0.04495997513106942,0.009400715752434606
-0.35754921306519,-0.8797523169741077,-0.1573085548771244,-0.4644048652550979,-0.3967047466270971,-0.20413102005275913,-0.43463017265864023,-0.4911923255959794,-0.3226589322611441,-0.3808157904702344,-0.2978319725086089,0.8893834493218129,-0.6299165683448296,0.46661963382356536,1.309927360640935,-0.6767028679624632,-0.019154338270400233,0.09502308808100253,-0.2183256392364731,0.490234486399171
1.8794727316265596,1.1122176972667375,-0.1573085548771244,4.949933724489977,3.0147478504602123,1.1227938550382053,4.8442714169348395,3.708891070123138,1.648580280721751,-0.021783350800218933,1.3785580286030659,0.1885444134608047,2.949977739006184,0.895599612400175,-1.3041706816145466,2.329479457916866,2.545398730155403,-0.08671637305225359,0.12840568897433427,0.23857138329613714
-0.140060968442381,-0.8797523169741077,-0.1573085548771244,-0.35081734239331314,-0.27240080584253923,-0.19000943263255882,-0.25866678633885754,-0.19118636875889966,-0.04760229789143779,-0.5411618238517386,-0.11042318237994728,0.7160818824171827,0.2650570084929238,-1.2092713965755486,-0.7839581399091026,-0.6767028679624632,-0.5320649519555608,0.022068375267872288,-0.13164280718377128,0.6925079008632244
-0.5128979592243392,-0.3817598134138964,-0.1573085548771244,-0.5022673728756928,-0.7558050200047086,-0.205644047276352,-0.43463017265864023,-0.6911962968206993,-0.46018724944599726,1.9852339414963156,-0.460987860385326,-1.4897320541404055,-0.6299165683448296,0.004036063540642619,1.9866712031477836,-0.6767028679624632,-0.5320649519555608,-0.888855009179126,-0.7384226315526842,-1.0058047673147932
-0.2022004669060407,-0.8797523169741077,-0.1573085548771244,-0.3129548347727182,-0.17571996301010534,-0.17084442113371553,-0.25866678633885754,-0.4911923255959794,-0.001759525496486745,1.114451701468274,0.19457543684905101,-1.0547622230832934,-0.6299165683448296,-1.2092713965755486,-0.4177097932157256,-0.6767028679624632,-0.5320649519555608,1.451497215277666,1.4286481697648619,2.5104601448969683
-0.140060968442381,-0.8797523169741077,-0.1573085548771244,-0.2750923271521233,0.26624960422387806,-0.18395732373818724,-0.2146759397589119,-0.2911883543712596,-0.09344507028638885,-0.3594408175569079,0.19898505544031364,0.5382082520238899,-0.6299165683448296,0.2615630559502046,0.4923515706089869,-0.6767028679624632,0.7502115822573406,1.044997585084377,0.4751370171851417,0.8877328533804703
0.04635752694859811,1.1122176972667375,-0.1573085548771244,0.027807733812636144,0.36293044705631194,-0.1481490127798222,-0.25866678633885754,0.8088334873646996,-0.3226589322611441,-0.2817401213278838,-0.10527862735680754,0.8893834493218129,0.7125437969118005,1.0800963501038257,-0.29689784411352266,1.3274186826237562,0.7502115822573406,-0.29466079246327376,0.21508852102703613,-0.27490145282431505
0.07742727618042797,-0.8797523169741077,-0.1573085548771244,-0.19936731191093343,0.07288791855901032,-0.13604479499107908,-0.12669424659902054,-0.19118636875889966,0.04408324689846431,-0.03860029547559979,-0.031784984169097114,-0.3526100910834054,0.2650570084929238,-0.5490748686058526,-0.6433131861270278,-0.6767028679624632,-0.27560964511298053,-0.15700903180460984,0.04172285692163243,0.347187451277274
3.9300761809273297,-0.8797523169741077,-0.1573085548771244,3.624745957769154,3.802006142095746,4.635034383405166,3.4365643263765784,3.508887098898418,4.536674941603668,-0.05357550549027502,2.9807194500951533,0.3359364284860632,4.292438104262814,-1.0427543017933647,-1.3569147956770609,-0.6767028679624632,-0.5320649519555608,-0.04846282549094197,1.6886966659229674,0.7509728084905244
-0.23327021613787055,-0.3817598134138964,-0.1573085548771244,-0.04791728142855371,-0.1342853160819194,-0.19555719911906608,-0.3466484794987489,0.6088295161399797,-0.3226589322611441,-0.45012903654984393,-0.1692180969301156,0.3264120274741354,0.2650570084929238,-0.08060849334160357,-0.5244116023623836,-0.6767028679624632,-0.5320649519555608,0.17239573949493847,-0.2183256392364731,0.07681769747407483
-0.3886189622970198,0.11623269014631492,-0.1573085548771244,-0.2750923271521233,-0.3690816486749731,-0.20463536246062342,-0.3026576329188032,-0.09118438314653975,-0.46018724944599726,-0.7145600357679445,-0.3544220777631459,-0.11389891924491653,-0.18242977992595288,0.14425492080394672,0.10428343779022935,-0.6767028679624632,-0.5320649519555608,-0.12068691290471362,-0.5650569674472805,-0.471109247728525
1.4444962423809415,1.1122176972667375,-0.1573085548771244,1.731620576739408,2.0755625200879977,0.6118949958716727,1.237021997379295,2.808873199611898,0.8234103776126321,-0.04835934937727502,0.8934999835641771,0.4865693094278236,1.6075173737495538,0.9371485215989298,-1.2200721871675788,1.3274186826237562,2.032488116470242,-0.17674462318126466,0.38845418513243984,0.1282510126190787
-0.17113071767421087,-0.8797523169741077,-0.1573085548771244,-0.38867985001390803,-0.2309661589143533,-0.18647903577750874,-0.43463017265864023,-0.19118636875889966,-0.18513061507629094,-0.20630503762201302,-0.12071229242622673,0.7947634574809784,0.7125437969118005,-0.060516238592248375,-0.40726819408483717,-0.6767028679624632,-0.019154338270400233,0.11084030625662682,0.21508852102703613,0.6470022908739439
-0.10899121921055115,0.11623269014631492,-0.1573085548771244,-0.19936731191093343,0.3905535450084359,-0.18597469336964445,-0.25866678633885754,0.008817602465820175,-0.230973387471242,-0.4414050794774251,0.18061164464338603,0.8893834493218129,-0.18242977992595288,0.8744413425184578,0.47186308411554295,0.32535790733064657,0.7502115822573406,0.8892619940604716,0.12840568897433427,-0.06738751137476166
-0.10899121921055115,-0.8797523169741077,-0.1573085548771244,-0.35081734239331314,-0.3000239037946632,-0.18345298133032295,-0.3026576329188032,-0.4911923255959794,-0.001759525496486745,-0.6745789615906097,-0.23168769363966948,0.8893834493218129,-0.18242977992595288,0.1169391852581168,-0.619123575790314,-0.6767028679624632,-0.5320649519555608,-0.358260166965063,-0.04495997513106942,-0.06624796662301487
-0.2022004669060407,-0.8797523169741077,-0.1573085548771244,-0.2750923271521233,-0.12047376710585743,-0.19707022634265897,-0.3026576329188032,-0.19118636875889966,-0.09344507028638885,-0.15861478009913924,0.6818382911835712,-0.08912757671793962,0.2650570084929238,-1.2092713965755486,-0.5095397076617829,-0.6767028679624632,-0.5320649519555608,3.259372700825778,1.948745162081073,3.5545921371301406
3.1222627008997534,-0.8797523169741077,-0.1573085548771244,4.647033663525217,3.788194593119684,2.7709848439387263,4.668308030615057,3.408885113286058,3.573976721309695,-0.12384816453151468,2.9263341541362475,0.647799339476741,2.949977739006184,-1.2092713965755486,-1.348747415883133,-0.6767028679624632,-0.5320649519555608,0.1515220087396446,2.4688421543972843,0.7299002711255944
1.4134264931491118,0.6142251937065263,-0.1573085548771244,1.8073455919805976,1.9650701282795018,0.6245035560682802,1.3250036905391864,2.4088652571624585,0.9150959224025342,-0.04928540278509607,0.9133432672248589,0.3610020618844093,1.1600305853306772,0.5387929506333108,-1.216075802300818,1.3274186826237562,1.776032809627662,-0.15040335039740127,0.30177135307973796,0.15740475343660232
-0.046851720746891444,-0.8797523169741077,-0.1573085548771244,-0.12364229666974356,0.03145327163082438,-0.19807891115838755,-0.2146759397589119,0.1088195880781801,0.08992601929341536,-0.620187977027677,0.7274043499599516,0.8147521949685,0.7125437969118005,-1.2092713965755486,-0.7086634147201456,-0.6767028679624632,-0.5320649519555608,2.0360700717888145,2.3821593223445823,3.6170526540083876
-0.046851720746891444,-0.3817598134138964,-0.1573085548771244,-0.23722981953152836,0.22481495729569212,-0.15823586093710812,-0.43463017265864023,0.20882157369054002,-0.18513061507629094,-0.1786785050685823,0.35552651543013686,0.8893834493218129,1.1600305853306772,-0.06965763563580551,-0.5729892100977447,0.32535790733064657,-0.27560964511298053,0.9718439219702117,2.1221108261864767,2.0864703513398983
0.8852407562080041,0.6142251937065263,-0.1573085548771244,0.06567024143323107,0.8601462101945433,0.21144712402742127,-0.03871255343912921,0.5088275305276198,1.3735236463520448,-0.010422803868047682,0.23646681346604595,-0.11063935541584892,0.7125437969118005,0.991592456826891,-1.1603721589007654,2.329479457916866,4.084130571210885,-0.4265387071735927,1.0819168415540545,-0.17071234131112714
-0.2022004669060407,-0.3817598134138964,3.1291252789025523,0.027807733812636144,-0.3690816486749731,-0.18849640540896592,0.18124167946059913,-0.4911923255959794,-0.09344507028638885,-0.3820357785016662,-0.27357907025666445,0.8893834493218129,-0.18242977992595288,-0.05370631980887483,0.0654724498921635,-0.6767028679624632,-0.5320649519555608,-0.34739375063563244,-0.4783741353945787,-0.24841786399306653
5.172866150200523,-0.8797523169741077,-0.1573085548771244,3.776195988251534,4.810249217348271,6.169243988128357,3.612527712696361,3.508887098898418,6.141171975426954,-0.07610679050171745,4.49174875403448,0.09971000165191703,3.8449513158439377,-0.7272211651520247,-1.3414416182638274,-0.6767028679624632,0.7502115822573406,0.06564514165612058,3.595718971082408,0.7774445029662999
-0.3886189622970198,-0.8797523169741077,-0.1573085548771244,-0.2750923271521233,-0.1480968650579814,-0.2051397048684877,-0.43463017265864023,0.008817602465820175,-0.46018724944599726,-0.47666790199360615,-0.05456801355728735,0.7626018947275905,-0.18242977992595288,-1.2092713965755486,-0.005352000715922606,-0.6767028679624632,-0.5320649519555608,2.2804894983109527,-0.4783741353945787,-0.5060227974583551
